model,x_model,p,n1,n2,seed,t_lct_0.05,R_lct_0.05,fdp_lct_0.05,any_reject_lct_0.05,R_over_M_lct_0.05,t_lct_0.10,R_lct_0.10,fdp_lct_0.10,any_reject_lct_0.10,R_over_M_lct_0.10,t_lctb_0.05_B50,R_lctb_0.05_B50,fdp_lctb_0.05_B50,any_reject_lctb_0.05_B50,R_over_M_lctb_0.05_B50,t_lctb_0.10_B50,R_lctb_0.10_B50,fdp_lctb_0.10_B50,any_reject_lctb_0.10_B50,R_over_M_lctb_0.10_B50,lctb_B50_wall_time_s,t_lctb_0.05_B100,R_lctb_0.05_B100,fdp_lctb_0.05_B100,any_reject_lctb_0.05_B100,R_over_M_lctb_0.05_B100,t_lctb_0.10_B100,R_lctb_0.10_B100,fdp_lctb_0.10_B100,any_reject_lctb_0.10_B100,R_over_M_lctb_0.10_B100,lctb_B100_wall_time_s,t_lctb_0.05_B200,R_lctb_0.05_B200,fdp_lctb_0.05_B200,any_reject_lctb_0.05_B200,R_over_M_lctb_0.05_B200,t_lctb_0.10_B200,R_lctb_0.10_B200,fdp_lctb_0.10_B200,any_reject_lctb_0.10_B200,R_over_M_lctb_0.10_B200,lctb_B200_wall_time_s,wall_time_s
gaussian,gaussian,250,80,80,136,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9866270779998558,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1636538669999936,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7663682329998664,3.9473080580000897
gaussian,gaussian,250,80,80,137,4.979893288168686,1,1.0,1,3.21285140562249e-05,4.979893288168686,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8222642719997566,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0788723590003428,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8946220409998205,3.8259895529999994
gaussian,gaussian,250,80,80,138,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0135394760000054,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1316142570003649,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7810117720000562,3.955347667999831
gaussian,gaussian,250,80,80,139,5.761372728387102,1,1.0,1,3.21285140562249e-05,5.761372728387102,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,5.761372728387102,1,1.0,1,3.21285140562249e-05,0.8322328860003836,inf,0,0.0,0,0.0,5.761372728387102,1,1.0,1,3.21285140562249e-05,1.2345853090000674,inf,0,0.0,0,0.0,5.761372728387102,1,1.0,1,3.21285140562249e-05,1.6980070970002998,3.7989762219999648
gaussian,gaussian,250,80,80,140,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9355554710000433,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0956957779999357,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.273676899000293,4.362912610999956
gaussian,gaussian,250,80,80,141,5.217866482823664,1,1.0,1,3.21285140562249e-05,5.217866482823664,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8686480630003643,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1249840090004,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9590733599998202,3.981822453999939
gaussian,gaussian,250,80,80,142,4.7706039076804725,3,1.0,1,9.63855421686747e-05,4.7706039076804725,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,5.460365215251148,2,1.0,1,6.42570281124498e-05,0.889483471999938,inf,0,0.0,0,0.0,5.460365215251148,2,1.0,1,6.42570281124498e-05,1.1554331769998498,inf,0,0.0,0,0.0,5.460365215251148,2,1.0,1,6.42570281124498e-05,1.9540028139999777,4.027976582000065
gaussian,gaussian,250,80,80,143,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9961170990000028,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.140211188000194,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0432975630001238,4.2092289480001455
gaussian,gaussian,250,80,80,144,4.80666200142904,1,1.0,1,3.21285140562249e-05,4.80666200142904,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8234398290001081,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0912092809999194,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0613885409998147,4.004915507000078
gaussian,gaussian,250,80,80,145,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8834042949997638,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1237839350001195,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0987357980002344,4.136068238000007
gaussian,gaussian,250,80,80,146,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9527753669999584,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1765278120001312,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9757934569997815,4.133678779000093
gaussian,gaussian,250,80,80,147,4.808836747674756,1,1.0,1,3.21285140562249e-05,4.808836747674756,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8274258120000013,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1111200420000387,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.147336839000218,4.114537760000076
gaussian,gaussian,250,80,80,148,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9351062300002013,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1336910939999143,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.036934545999884,4.137610987000244
gaussian,gaussian,250,80,80,149,4.575313198899584,3,1.0,1,9.63855421686747e-05,4.4693608931799576,4,1.0,1,0.0001285140562248996,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8718316769995909,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0982793110001694,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.017673181999726,4.017238361000182
gaussian,gaussian,250,80,80,150,inf,0,0.0,0,0.0,4.781490582443619,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8673506109998925,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1764597729998059,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1272582230003536,4.200519589000123
gaussian,gaussian,250,80,80,151,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8948999119998007,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.193417683000007,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0236661869998898,4.142088236999825
gaussian,gaussian,250,80,80,152,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.905417972000123,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.137965561999863,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.105255653000313,4.179456623000078
gaussian,gaussian,250,80,80,153,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9612158359996101,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1228661439999996,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.071581910000077,4.199837351000042
gaussian,gaussian,250,80,80,154,4.4832674905739935,7,1.0,1,0.0002248995983935743,4.206194886472818,9,1.0,1,0.0002891566265060241,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.986109684999974,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.185821931999726,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9534272189998774,4.15417074700008
gaussian,gaussian,250,80,80,155,5.239937857653998,2,1.0,1,6.42570281124498e-05,5.239937857653998,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.929938330999903,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0897843810002996,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.2685917039998458,4.31707865899989
gaussian,gaussian,250,80,80,156,4.656807529917281,2,1.0,1,6.42570281124498e-05,4.656807529917281,2,1.0,1,6.42570281124498e-05,5.527455978327693,1,1.0,1,3.21285140562249e-05,5.527455978327693,1,1.0,1,3.21285140562249e-05,0.84758386600015,inf,0,0.0,0,0.0,5.527455978327693,1,1.0,1,3.21285140562249e-05,1.1496657790003155,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.026825573000224,4.0530441429996245
gaussian,gaussian,250,80,80,157,inf,0,0.0,0,0.0,4.565232297823892,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9045172510000157,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1634167050001452,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9383400090000578,4.035058543999639
gaussian,gaussian,250,80,80,158,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9926934860000074,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.207531351000398,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0491378730002907,4.2787103300001945
gaussian,gaussian,250,80,80,159,5.183614420783114,1,1.0,1,3.21285140562249e-05,5.183614420783114,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.278581830999883,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2235282689998712,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0551558170000135,4.58629301000019
gaussian,gaussian,250,80,80,160,4.809857993584904,1,1.0,1,3.21285140562249e-05,4.809857993584904,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8778856270000688,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1896732650002377,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.096519420000277,4.193430110999998
gaussian,gaussian,250,80,80,161,5.297083651733351,1,1.0,1,3.21285140562249e-05,5.297083651733351,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8917335999999523,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0900833189998593,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.063982544999817,4.079116156000055
gaussian,gaussian,250,80,80,162,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8552721000000929,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.277791490999789,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.027344711999831,4.202850111000316
gaussian,gaussian,250,80,80,163,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9064953029997014,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0789290220000112,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1655753289996937,4.179771119999714
gaussian,gaussian,250,80,80,164,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8626342259999547,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0857895910003208,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.090990106999925,4.069083294999928
gaussian,gaussian,250,80,80,165,4.658724838700545,3,1.0,1,9.63855421686747e-05,4.658724838700545,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8159358600000814,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2321756360001928,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.964969545999793,4.042055817999881
gaussian,gaussian,250,80,80,166,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9358675809999113,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1240335569996205,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.009498881000127,4.098577533000025
gaussian,gaussian,250,80,80,167,4.8813725725740875,1,1.0,1,3.21285140562249e-05,4.8813725725740875,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8275499129999844,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1190023200001633,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.212996344000203,4.188506140999834
gaussian,gaussian,250,80,80,168,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8508634469999379,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.132626398999946,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.02713697199988,4.039414944999862
gaussian,gaussian,250,80,80,169,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.92017039700022,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1087688520001393,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0754690600001595,4.143399103999855
gaussian,gaussian,250,80,80,170,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8248374190002323,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2593630850001318,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.032840653000221,4.14592080400007
gaussian,gaussian,250,80,80,171,inf,0,0.0,0,0.0,4.566409167446637,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8611651290002555,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1521482159996594,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.052869062999889,4.094967059999817
gaussian,gaussian,250,80,80,172,5.151484915510995,1,1.0,1,3.21285140562249e-05,5.151484915510995,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8772108190000836,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.130079852000108,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0884213720000844,4.124528782999732
gaussian,gaussian,250,80,80,173,5.197990576959548,1,1.0,1,3.21285140562249e-05,5.197990576959548,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9097405829998024,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0974762519999786,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0323932780001996,4.0988089749998835
gaussian,gaussian,250,80,80,174,5.416339443802971,1,1.0,1,3.21285140562249e-05,4.550384997373923,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8339057289999801,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2564328640000895,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.949681092999981,4.068602901000304
gaussian,gaussian,250,80,80,175,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8702437150000151,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1936818969998058,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1333355159999883,4.22570146399994
gaussian,gaussian,250,80,80,176,4.792019233721073,2,1.0,1,6.42570281124498e-05,4.792019233721073,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8793588700000328,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3078067429996736,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9362001070003316,4.152442184999927
gaussian,gaussian,250,80,80,177,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9202641389997552,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1667081260002305,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6664448699998502,3.7827053569999407
gaussian,gaussian,250,80,80,178,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9067597770003886,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1064609730001393,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7538932719999138,3.8022179209997375
gaussian,gaussian,250,80,80,179,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8233271690000947,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0995500030003313,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.621336220000103,3.5741830759998265
gaussian,gaussian,250,80,80,180,5.073315738011415,1,1.0,1,3.21285140562249e-05,5.073315738011415,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9521585980000964,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0640310369999497,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.859638686999915,3.9057401879999816
gaussian,gaussian,250,80,80,181,5.362616019929679,1,1.0,1,3.21285140562249e-05,5.362616019929679,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8285133150002366,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2352921890001198,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5997281279996969,3.695209319999776
gaussian,gaussian,250,80,80,182,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9077671079999163,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0616248070000438,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6460708790000353,3.6450250970001434
gaussian,gaussian,250,80,80,183,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8772534819995599,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1987742409996827,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6301434830002108,3.766935112000283
gaussian,gaussian,250,80,80,184,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.858493417000318,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0943727049998415,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7228324519996931,3.7054314450001584
gaussian,gaussian,250,80,80,185,5.180145678538804,1,1.0,1,3.21285140562249e-05,5.180145678538804,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8343233519999558,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.131999082999755,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5973400500001844,3.5940845420000187
gaussian,gaussian,250,80,80,186,inf,0,0.0,0,0.0,4.763922249014243,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.010069475000364,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.202086035999855,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.582793803000186,3.824883530000079
gaussian,gaussian,250,80,80,187,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8622203830000217,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0896042079998551,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7181641540000783,3.699236008000298
gaussian,gaussian,250,80,80,188,4.705051460697644,2,1.0,1,6.42570281124498e-05,4.705051460697644,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8080574609998621,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1094182470001215,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6330359430003227,3.585586988000159
gaussian,gaussian,250,80,80,189,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0694401789996846,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1096201740001561,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6149089430000458,3.824541042999954
gaussian,gaussian,250,80,80,190,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.820259008999983,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1955638730000828,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6297559180002281,3.675208055999974
gaussian,gaussian,250,80,80,191,inf,0,0.0,0,0.0,4.544353003894672,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9152926599999773,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0490345420002996,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.764354954999817,3.7583719470003416
gaussian,gaussian,250,80,80,192,4.850466140275982,2,1.0,1,6.42570281124498e-05,4.850466140275982,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9134309119999671,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1023591779999151,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6674314189999677,3.713162407999789
gaussian,gaussian,250,80,80,193,4.870653189051435,2,1.0,1,6.42570281124498e-05,4.870653189051435,2,1.0,1,6.42570281124498e-05,5.861780021071333,1,1.0,1,3.21285140562249e-05,5.861780021071333,1,1.0,1,3.21285140562249e-05,0.848261137999998,5.861780021071333,1,1.0,1,3.21285140562249e-05,5.861780021071333,1,1.0,1,3.21285140562249e-05,1.0958030780002446,5.861780021071333,1,1.0,1,3.21285140562249e-05,5.861780021071333,1,1.0,1,3.21285140562249e-05,1.73701688500023,3.710632252000323
gaussian,gaussian,250,80,80,194,inf,0,0.0,0,0.0,4.694804141602921,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8149736860000303,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1549600129997089,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6882077559998834,3.687264978999792
gaussian,gaussian,250,80,80,195,inf,0,0.0,0,0.0,4.717775311324253,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0430181890001222,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0830277670002033,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6443331629998283,3.8059960270002193
gaussian,gaussian,250,80,80,196,inf,0,0.0,0,0.0,4.746808940161075,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8181533199999649,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0656456570000046,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7673969040001793,3.680806122999911
gaussian,gaussian,250,80,80,197,4.704760645727239,2,1.0,1,6.42570281124498e-05,4.704760645727239,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8745173710003655,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.188764262999939,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6124539070001447,3.7051543150000725
gaussian,gaussian,250,80,80,198,4.899823441310238,1,1.0,1,3.21285140562249e-05,4.899823441310238,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9194094059998861,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.141366384000321,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6019215430001168,3.736885151000024
gaussian,gaussian,250,80,80,199,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8831583829996816,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1764503819999845,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.698657307999838,3.78754266299984
gaussian,gaussian,250,80,80,200,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9273411519998263,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0953574870000011,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.815136491999965,3.905413218000376
gaussian,gaussian,250,80,80,201,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9248792859998503,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2003533650004101,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8949639360002948,4.079946559000291
gaussian,gaussian,250,80,80,202,6.1569720591730785,1,1.0,1,3.21285140562249e-05,6.1569720591730785,1,1.0,1,3.21285140562249e-05,6.1569720591730785,1,1.0,1,3.21285140562249e-05,6.1569720591730785,1,1.0,1,3.21285140562249e-05,0.8715040469996893,6.1569720591730785,1,1.0,1,3.21285140562249e-05,6.1569720591730785,1,1.0,1,3.21285140562249e-05,1.354428869000003,6.1569720591730785,1,1.0,1,3.21285140562249e-05,6.1569720591730785,1,1.0,1,3.21285140562249e-05,2.1901489120000406,4.446196673000031
gaussian,gaussian,250,80,80,203,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9066200759998537,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5665105010002662,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7369575969996731,4.240742486000272
gaussian,gaussian,250,80,80,204,5.178233313286748,1,1.0,1,3.21285140562249e-05,5.178233313286748,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.073967819000245,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.298395365000033,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.890283744000044,4.294379583000136
gaussian,gaussian,250,80,80,205,5.3064110137461755,1,1.0,1,3.21285140562249e-05,5.3064110137461755,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4023155519998909,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.160534226999971,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7451889119997759,4.509132279999903
gaussian,gaussian,250,80,80,206,4.903971014018047,1,1.0,1,3.21285140562249e-05,4.903971014018047,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9291281780001555,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1512492159999965,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7838241559998096,3.8940956510000433
