model,x_model,p,n1,n2,seed,t_lct_0.05,R_lct_0.05,fdp_lct_0.05,any_reject_lct_0.05,R_over_M_lct_0.05,t_lct_0.10,R_lct_0.10,fdp_lct_0.10,any_reject_lct_0.10,R_over_M_lct_0.10,t_lctb_0.05_B50,R_lctb_0.05_B50,fdp_lctb_0.05_B50,any_reject_lctb_0.05_B50,R_over_M_lctb_0.05_B50,t_lctb_0.10_B50,R_lctb_0.10_B50,fdp_lctb_0.10_B50,any_reject_lctb_0.10_B50,R_over_M_lctb_0.10_B50,lctb_B50_wall_time_s,t_lctb_0.05_B100,R_lctb_0.05_B100,fdp_lctb_0.05_B100,any_reject_lctb_0.05_B100,R_over_M_lctb_0.05_B100,t_lctb_0.10_B100,R_lctb_0.10_B100,fdp_lctb_0.10_B100,any_reject_lctb_0.10_B100,R_over_M_lctb_0.10_B100,lctb_B100_wall_time_s,t_lctb_0.05_B200,R_lctb_0.05_B200,fdp_lctb_0.05_B200,any_reject_lctb_0.05_B200,R_over_M_lctb_0.05_B200,t_lctb_0.10_B200,R_lctb_0.10_B200,fdp_lctb_0.10_B200,any_reject_lctb_0.10_B200,R_over_M_lctb_0.10_B200,lctb_B200_wall_time_s,wall_time_s
exp,exp,250,80,80,223,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9264074090006034,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1924515299997438,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0402015460003895,4.17561100399962
exp,exp,250,80,80,224,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9181644399996003,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.201257790999989,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.105932514000415,4.240294385999732
exp,exp,250,80,80,225,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8868373149998661,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4025167359995976,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9711217270005363,4.2753414409999095
exp,exp,250,80,80,226,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8487248970004657,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3113298930002202,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0399487439999575,4.2285099330001685
exp,exp,250,80,80,227,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8459214120002798,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4220272239999758,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.020725534999656,4.30348328799937
exp,exp,250,80,80,228,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9287318590004361,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2174693460001436,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.987513447999845,4.148678941999606
exp,exp,250,80,80,229,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.38829610883648,1,1.0,1,3.21285140562249e-05,0.9332478500000434,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2171464840002955,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.122700820999853,4.2880805320000945
exp,exp,250,80,80,230,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.915811167999891,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4177334040005007,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8762838539996665,4.224603761999788
exp,exp,250,80,80,231,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.449884182041679,1,1.0,1,3.21285140562249e-05,0.9538070260005043,4.449884182041679,1,1.0,1,3.21285140562249e-05,4.449884182041679,1,1.0,1,3.21285140562249e-05,1.251501372000348,inf,0,0.0,0,0.0,4.449884182041679,1,1.0,1,3.21285140562249e-05,2.1824730569996973,4.4035712040004
exp,exp,250,80,80,232,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.55494824634403,1,1.0,1,3.21285140562249e-05,4.55494824634403,1,1.0,1,3.21285140562249e-05,0.9817358959999183,4.55494824634403,1,1.0,1,3.21285140562249e-05,4.55494824634403,1,1.0,1,3.21285140562249e-05,1.2939194450000286,4.55494824634403,1,1.0,1,3.21285140562249e-05,4.55494824634403,1,1.0,1,3.21285140562249e-05,1.9481846919998134,4.241983357000208
exp,exp,250,80,80,233,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9722052819997771,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1730778989995088,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9863666169994758,4.170361122000031
exp,exp,250,80,80,234,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.892193552000208,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2585076239993214,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.177965819999372,4.343466927999543
exp,exp,250,80,80,235,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8761862669998663,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2253772310004933,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9795760219994918,4.0957234469997275
exp,exp,250,80,80,236,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9575280810004188,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2100021629994444,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9713772639997842,4.155057711000154
exp,exp,250,80,80,237,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0864768729998104,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2325875520000409,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9813536470001054,4.333261280999977
exp,exp,250,80,80,238,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9001363739998851,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3975184359997002,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9635622409996358,4.27603898399957
exp,exp,250,80,80,239,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9814294749994588,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3097087369997098,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.134769219000191,4.441185113000756
exp,exp,250,80,80,240,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8340914989994417,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2583309830006328,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9893442560005496,4.096556590000546
exp,exp,250,80,80,241,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.970442302000265,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1818172880002749,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.169703682000545,4.343094161000408
exp,exp,250,80,80,242,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8750051839997468,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3052008580007168,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9880002770005376,4.185738240000319
exp,exp,250,80,80,243,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8740105569995649,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2915747379993263,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0543220709996604,4.236600401999567
exp,exp,250,80,80,244,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.912900819999777,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3145214619999024,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1675750829999743,4.409677091000049
exp,exp,250,80,80,245,5.336012860984802,1,1.0,1,3.21285140562249e-05,5.336012860984802,1,1.0,1,3.21285140562249e-05,5.336012860984802,1,1.0,1,3.21285140562249e-05,3.9792098861978893,2,1.0,1,6.42570281124498e-05,0.8401732410002296,5.336012860984802,1,1.0,1,3.21285140562249e-05,5.336012860984802,1,1.0,1,3.21285140562249e-05,1.1588676679994023,5.336012860984802,1,1.0,1,3.21285140562249e-05,5.336012860984802,1,1.0,1,3.21285140562249e-05,2.054014260999793,4.067837559000509
exp,exp,250,80,80,246,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.877206651999586,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3050354310007606,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0902737599999455,4.306267586999638
exp,exp,250,80,80,247,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8836263349994624,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2271352449997721,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.061054398000124,4.251016487000015
exp,exp,250,80,80,248,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8691442790004658,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2503214420003133,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9587015940005585,4.0929529599998205
exp,exp,250,80,80,249,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.025486899000498,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.205374115000268,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9693069089998971,4.215145296000628
exp,exp,250,80,80,250,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8772845849998703,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.222513987999264,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0418351759999496,4.156408451999596
exp,exp,250,80,80,251,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.842649781999171,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2542613700006768,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.128928668000299,4.2405888660005076
exp,exp,250,80,80,252,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9317767840002489,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1471138850001807,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0220784200000708,4.122622694999336
exp,exp,250,80,80,253,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8854021220004142,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.227821775000848,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9473128939998787,4.0763983249999
exp,exp,250,80,80,254,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0199439979996896,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4266149590002897,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9373520270000881,4.398797525999726
exp,exp,250,80,80,255,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9122440690007352,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2017328269994323,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.104274539000471,4.232895004000056
exp,exp,250,80,80,256,4.840634396224454,1,1.0,1,3.21285140562249e-05,4.840634396224454,1,1.0,1,3.21285140562249e-05,4.840634396224454,1,1.0,1,3.21285140562249e-05,4.840634396224454,1,1.0,1,3.21285140562249e-05,0.839072933999887,4.840634396224454,1,1.0,1,3.21285140562249e-05,4.840634396224454,1,1.0,1,3.21285140562249e-05,1.2299277400006758,4.840634396224454,1,1.0,1,3.21285140562249e-05,4.840634396224454,1,1.0,1,3.21285140562249e-05,2.321680873000332,4.406179110999801
exp,exp,250,80,80,257,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9025435430003199,inf,0,0.0,0,0.0,4.274669427201775,1,1.0,1,3.21285140562249e-05,1.1619098780001877,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9851522099997965,4.064676787999815
exp,exp,250,80,80,258,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.976159765000375,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1731184539994501,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9879572999998345,4.15203097199992
exp,exp,250,80,80,259,5.266002444324493,2,1.0,1,6.42570281124498e-05,5.266002444324493,2,1.0,1,6.42570281124498e-05,5.266002444324493,2,1.0,1,6.42570281124498e-05,3.459783899678066,3,1.0,1,9.63855421686747e-05,1.048044672999822,5.266002444324493,2,1.0,1,6.42570281124498e-05,3.459783899678066,3,1.0,1,9.63855421686747e-05,1.376716258999295,5.266002444324493,2,1.0,1,6.42570281124498e-05,3.459783899678066,3,1.0,1,9.63855421686747e-05,1.8757592519996251,4.315517123000063
exp,exp,250,80,80,260,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9081331309998859,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.252133106000656,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.043864964999557,4.221340382000562
exp,exp,250,80,80,261,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8618852770005105,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2997736469997108,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.0431082129998686,4.219537222999861
exp,exp,250,80,80,262,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9281401139996888,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2354994560000705,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9793500100004167,4.15788371600047
exp,exp,250,80,80,263,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.654283301569175,1,1.0,1,3.21285140562249e-05,0.9066011599998092,inf,0,0.0,0,0.0,4.654283301569175,1,1.0,1,3.21285140562249e-05,1.2710594189993571,inf,0,0.0,0,0.0,4.654283301569175,1,1.0,1,3.21285140562249e-05,2.0731998400005978,4.2657163670000955
exp,exp,250,80,80,264,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.920628129000761,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2229444590002458,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9721311589992183,4.131309393000265
exp,exp,250,80,80,265,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8864374780005164,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2868780799999513,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9441848870001195,4.132455855999979
exp,exp,250,80,80,266,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9505945660002908,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3833946040003866,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9456628560001263,4.294117463000475
exp,exp,250,80,80,267,4.844759469099077,1,1.0,1,3.21285140562249e-05,4.844759469099077,1,1.0,1,3.21285140562249e-05,4.844759469099077,1,1.0,1,3.21285140562249e-05,4.844759469099077,1,1.0,1,3.21285140562249e-05,0.8512902660004329,4.844759469099077,1,1.0,1,3.21285140562249e-05,4.844759469099077,1,1.0,1,3.21285140562249e-05,1.3140375660004793,4.844759469099077,1,1.0,1,3.21285140562249e-05,4.844759469099077,1,1.0,1,3.21285140562249e-05,1.9891663839998728,4.170435949000421
exp,exp,250,80,80,268,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8844056620000629,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1861484009996275,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.300648736999392,4.385938030999569
exp,exp,250,80,80,269,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8324498920001133,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1682956009999543,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9490303000002314,3.9647193319997314
exp,exp,250,80,80,270,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9775325179998617,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.244278232000397,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8990078490005544,4.140483043000131
exp,exp,250,80,80,271,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8963241009996636,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5151393349997306,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.956049645999883,4.382397471000331
exp,exp,250,80,80,272,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8332737299997461,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1674026129994672,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.14127726300012,4.158716892000484
exp,exp,250,80,80,273,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8561695059997874,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2221663970003647,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.169092723999711,4.262190114999612
exp,exp,250,80,80,274,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9629913899998428,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1735325579993514,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9877015389993176,4.138972860999274
exp,exp,250,80,80,275,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8758938910004872,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3205531030007478,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.890187601999969,4.101448592999986
exp,exp,250,80,80,276,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9279620110000906,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.378001027999744,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.035011205000046,4.355681602000004
exp,exp,250,80,80,277,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8299519980000696,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2060340580001139,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.493183064999357,4.550118864000069
exp,exp,250,80,80,278,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8685782699994888,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3818850890002068,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1357853219997196,4.42193281299933
exp,exp,250,80,80,279,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.641978710814059,1,1.0,1,3.21285140562249e-05,4.641978710814059,1,1.0,1,3.21285140562249e-05,0.8644788490000792,4.641978710814059,1,1.0,1,3.21285140562249e-05,4.641978710814059,1,1.0,1,3.21285140562249e-05,1.2522021529994163,4.641978710814059,1,1.0,1,3.21285140562249e-05,4.641978710814059,1,1.0,1,3.21285140562249e-05,2.04476554699977,4.179737036999541
exp,exp,250,80,80,280,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,4.599660446835928,1,1.0,1,3.21285140562249e-05,4.599660446835928,1,1.0,1,3.21285140562249e-05,0.8519984880003904,inf,0,0.0,0,0.0,4.599660446835928,1,1.0,1,3.21285140562249e-05,1.2175185079995572,inf,0,0.0,0,0.0,4.599660446835928,1,1.0,1,3.21285140562249e-05,1.998805125999752,4.0830528859996775
exp,exp,250,80,80,281,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.131199684999956,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1705716699998447,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.034103879000213,4.350495269999556
exp,exp,250,80,80,282,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.894166256999597,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2418217929998718,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9419613830004891,4.093320521000351
exp,exp,250,80,80,283,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9054459809995024,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5342992440000671,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8860006380000414,4.341936138999699
exp,exp,250,80,80,284,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9063555800003087,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2015185270001894,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1068147340001815,4.229364990999784
exp,exp,250,80,80,285,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.844334589999562,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2339533300000767,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.182253695000327,4.2758069449992036
exp,exp,250,80,80,286,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.889577306999854,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1718338560003758,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9746801580004103,4.050880494000012
exp,exp,250,80,80,287,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.919668516999991,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2320354120001866,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9322417089997543,4.099598251000316
exp,exp,250,80,80,288,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8969112769991625,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4538895730001968,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9860682270000325,4.355372512000031
exp,exp,250,80,80,289,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8935665580002023,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2281003449998025,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.092191439999624,4.228893413000151
exp,exp,250,80,80,290,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8589721489997828,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1927918749997843,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.1580831470000703,4.230582430999675
exp,exp,250,80,80,291,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9186419140005455,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2608299609992173,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9268727300004684,4.121611056000802
exp,exp,250,80,80,292,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9765563860000839,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2201411349997215,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.029457739999998,4.24095562399998
exp,exp,250,80,80,293,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8594263459999638,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.4256205520005096,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9697886759995527,4.269566476999898
exp,exp,250,80,80,294,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9289626589998079,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2426923760003774,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9532556500007558,4.139496394999696
exp,exp,250,80,80,295,5.028117474875267,1,1.0,1,3.21285140562249e-05,5.028117474875267,1,1.0,1,3.21285140562249e-05,5.028117474875267,1,1.0,1,3.21285140562249e-05,3.977353860579641,2,1.0,1,6.42570281124498e-05,0.9171957130001829,5.028117474875267,1,1.0,1,3.21285140562249e-05,3.977353860579641,2,1.0,1,6.42570281124498e-05,1.235371320000013,5.028117474875267,1,1.0,1,3.21285140562249e-05,5.028117474875267,1,1.0,1,3.21285140562249e-05,2.1930305649993898,4.361707003999982
exp,exp,250,80,80,296,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8616980970000441,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3305285569995249,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9487921460004145,4.155760071999794
