model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,147,23,0,23,19,0,19,0.0,0.12105263157894737,0.0,0.1,27,2,25,20,0,20,0.07407407407407407,0.13157894736842105,0.0,0.10526315789473684,4.071780443579732,30,1,29,0.03333333333333333,0.15263157894736842,3.975868184013931,31,2,29,0.06451612903225806,0.15263157894736842,4.078107255857547,29,0,29,0.0,0.15263157894736842,3.9383452423353225,31,2,29,0.06451612903225806,0.15263157894736842,4.30096502119522,14,0,14,0.0,0.07368421052631578,3.999121121040487,20,3,17,0.15,0.08947368421052632,4.267711136914452,28,0,28,0.0,0.14736842105263157,3.975868184013931,31,2,29,0.06451612903225806,0.15263157894736842,1.786581
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,148,21,4,17,12,0,12,0.19047619047619047,0.08947368421052632,0.0,0.06315789473684211,21,4,17,13,0,13,0.19047619047619047,0.08947368421052632,0.0,0.06842105263157895,4.2135357381770095,27,4,23,0.14814814814814814,0.12105263157894737,4.011876817844721,29,5,24,0.1724137931034483,0.12631578947368421,4.1861487156687165,27,4,23,0.14814814814814814,0.12105263157894737,3.9858005323832497,29,5,24,0.1724137931034483,0.12631578947368421,4.3640261258717725,8,1,7,0.125,0.03684210526315789,4.230622557551702,9,1,8,0.1111111111111111,0.042105263157894736,4.2135357381770095,27,4,23,0.14814814814814814,0.12105263157894737,4.011876817844721,29,5,24,0.1724137931034483,0.12631578947368421,1.840307
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,149,18,1,17,16,0,16,0.05555555555555555,0.08947368421052632,0.0,0.08421052631578947,21,2,19,17,0,17,0.09523809523809523,0.1,0.0,0.08947368421052632,4.202279283656517,21,1,20,0.047619047619047616,0.10526315789473684,4.003145319637108,25,2,23,0.08,0.12105263157894737,4.151003952337986,21,1,20,0.047619047619047616,0.10526315789473684,3.9542997792231422,25,2,23,0.08,0.12105263157894737,4.312045762889674,13,0,13,0.0,0.06842105263157895,4.073733957287137,16,1,15,0.0625,0.07894736842105263,4.537955722247448,20,1,19,0.05,0.1,4.202279283656517,21,1,20,0.047619047619047616,0.10526315789473684,1.672299
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,150,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,20,2,18,15,0,15,0.1,0.09473684210526316,0.0,0.07894736842105263,4.447493216594704,23,1,22,0.043478260869565216,0.11578947368421053,4.028749853600297,25,2,23,0.08,0.12105263157894737,4.4136282762787715,23,1,22,0.043478260869565216,0.11578947368421053,3.9980733878485504,25,2,23,0.08,0.12105263157894737,4.255829790456165,14,1,13,0.07142857142857142,0.06842105263157895,4.220303651914954,15,1,14,0.06666666666666667,0.07368421052631578,4.447493216594704,23,1,22,0.043478260869565216,0.11578947368421053,4.028749853600297,25,2,23,0.08,0.12105263157894737,1.720752
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,151,20,0,20,16,0,16,0.0,0.10526315789473684,0.0,0.08421052631578947,22,1,21,18,0,18,0.045454545454545456,0.11052631578947368,0.0,0.09473684210526316,4.239947220547359,24,1,23,0.041666666666666664,0.12105263157894737,3.9443031977273377,26,2,24,0.07692307692307693,0.12631578947368421,4.2118220681734275,24,1,23,0.041666666666666664,0.12105263157894737,3.9739738681322225,25,2,23,0.08,0.12105263157894737,4.332272388143008,11,0,11,0.0,0.05789473684210526,4.132298537184127,13,0,13,0.0,0.06842105263157895,4.239947220547359,24,1,23,0.041666666666666664,0.12105263157894737,4.000510749026554,25,2,23,0.08,0.12105263157894737,1.806328
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,152,21,1,20,17,0,17,0.047619047619047616,0.10526315789473684,0.0,0.08947368421052632,23,3,20,19,0,19,0.13043478260869565,0.10526315789473684,0.0,0.1,4.18230660957931,24,1,23,0.041666666666666664,0.12105263157894737,3.9784155397824197,26,3,23,0.11538461538461539,0.12105263157894737,4.165106224845214,24,1,23,0.041666666666666664,0.12105263157894737,3.9620536887025333,26,3,23,0.11538461538461539,0.12105263157894737,4.277451137037485,13,0,13,0.0,0.06842105263157895,4.17255473055856,14,0,14,0.0,0.07368421052631578,4.217656871396672,23,1,22,0.043478260869565216,0.11578947368421053,3.9784155397824197,26,3,23,0.11538461538461539,0.12105263157894737,1.854639
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,153,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,23,3,20,15,0,15,0.13043478260869565,0.10526315789473684,0.0,0.07894736842105263,4.169679008440604,24,1,23,0.041666666666666664,0.12105263157894737,3.9172566755864455,29,5,24,0.1724137931034483,0.12631578947368421,4.180089925932896,22,1,21,0.045454545454545456,0.11052631578947368,3.972311383368372,26,3,23,0.11538461538461539,0.12105263157894737,4.257016739655283,14,1,13,0.07142857142857142,0.06842105263157895,4.080353699936214,16,1,15,0.0625,0.07894736842105263,4.302184441604652,22,0,22,0.0,0.11578947368421053,4.018816482068393,27,3,24,0.1111111111111111,0.12631578947368421,1.676361
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,154,19,0,19,15,0,15,0.0,0.1,0.0,0.07894736842105263,20,1,19,17,0,17,0.05,0.1,0.0,0.08947368421052632,4.166079727883149,23,0,23,0.0,0.12105263157894737,3.9634154269461987,26,1,25,0.038461538461538464,0.13157894736842105,4.136400425753101,23,0,23,0.0,0.12105263157894737,3.9351799126001974,26,1,25,0.038461538461538464,0.13157894736842105,4.251916840429686,15,1,14,0.06666666666666667,0.07368421052631578,4.0338771311030435,18,2,16,0.1111111111111111,0.08421052631578947,4.445347493667528,21,0,21,0.0,0.11052631578947368,4.089506325983121,25,1,24,0.04,0.12631578947368421,1.743637
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,155,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,23,2,21,16,0,16,0.08695652173913043,0.11052631578947368,0.0,0.08421052631578947,4.188432172207935,24,2,22,0.08333333333333333,0.11578947368421053,3.9354388940536844,26,3,23,0.11538461538461539,0.12105263157894737,4.142025828709038,23,1,22,0.043478260869565216,0.11578947368421053,3.9885732642292613,24,2,22,0.08333333333333333,0.11578947368421053,4.4131102775771565,9,0,9,0.0,0.04736842105263158,4.103841702666898,13,1,12,0.07692307692307693,0.06315789473684211,4.453235282611808,23,1,22,0.043478260869565216,0.11578947368421053,4.188432172207935,24,2,22,0.08333333333333333,0.11578947368421053,1.859735
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,156,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,20,2,18,13,0,13,0.1,0.09473684210526316,0.0,0.06842105263157895,4.398024832645465,22,1,21,0.045454545454545456,0.11052631578947368,3.9463456606063114,27,4,23,0.14814814814814814,0.12105263157894737,4.353791928067454,22,1,21,0.045454545454545456,0.11052631578947368,3.986601854516663,25,2,23,0.08,0.12105263157894737,4.343444309877261,10,1,9,0.1,0.04736842105263158,4.089567314118719,15,3,12,0.2,0.06315789473684211,4.398024832645465,22,1,21,0.045454545454545456,0.11052631578947368,4.027104244693961,25,2,23,0.08,0.12105263157894737,1.67163
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,157,20,1,19,15,0,15,0.05,0.1,0.0,0.07894736842105263,24,2,22,17,0,17,0.08333333333333333,0.11578947368421053,0.0,0.08947368421052632,4.104785017586828,26,1,25,0.038461538461538464,0.13157894736842105,3.9357719238936264,27,2,25,0.07407407407407407,0.13157894736842105,4.2121148248383555,24,1,23,0.041666666666666664,0.12105263157894737,4.068374430739795,26,1,25,0.038461538461538464,0.13157894736842105,4.366431597731781,11,0,11,0.0,0.05789473684210526,4.074030838808945,15,1,14,0.06666666666666667,0.07368421052631578,4.249811840009981,24,1,23,0.041666666666666664,0.12105263157894737,4.104785017586828,26,1,25,0.038461538461538464,0.13157894736842105,1.761038
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,158,16,1,15,13,0,13,0.0625,0.07894736842105263,0.0,0.06842105263157895,19,2,17,14,0,14,0.10526315789473684,0.08947368421052632,0.0,0.07368421052631578,4.137513300094047,25,3,22,0.12,0.11578947368421053,3.971461924984194,28,4,24,0.14285714285714285,0.12631578947368421,4.127930640645501,23,2,21,0.08695652173913043,0.11052631578947368,3.9330540420810025,28,4,24,0.14285714285714285,0.12631578947368421,4.601808232846669,7,1,6,0.14285714285714285,0.031578947368421054,4.1683007075547245,13,1,12,0.07692307692307693,0.06315789473684211,4.462047872159612,21,1,20,0.047619047619047616,0.10526315789473684,4.137513300094047,25,3,22,0.12,0.11578947368421053,1.948119
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,159,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,23,3,20,17,0,17,0.13043478260869565,0.10526315789473684,0.0,0.08947368421052632,4.156172723902772,22,1,21,0.045454545454545456,0.11052631578947368,3.9752365636104603,25,3,22,0.12,0.11578947368421053,4.166575875124702,21,1,20,0.047619047619047616,0.10526315789473684,3.973055553685256,24,2,22,0.08333333333333333,0.11578947368421053,4.270832653454687,14,1,13,0.07142857142857142,0.06842105263157895,4.060256598215066,16,1,15,0.0625,0.07894736842105263,4.5551199704292875,20,0,20,0.0,0.10526315789473684,4.0727829688630655,23,1,22,0.043478260869565216,0.11578947368421053,1.601725
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,160,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,21,2,19,18,0,18,0.09523809523809523,0.1,0.0,0.09473684210526316,4.125343524465524,25,1,24,0.04,0.12631578947368421,4.057090530081524,26,2,24,0.07692307692307693,0.12631578947368421,4.134546553325959,23,1,22,0.043478260869565216,0.11578947368421053,4.018594509294619,25,2,23,0.08,0.12105263157894737,4.455443771848816,10,0,10,0.0,0.05263157894736842,4.126026602454222,14,1,13,0.07142857142857142,0.06842105263157895,4.368432318067262,22,0,22,0.0,0.11578947368421053,4.057090530081524,26,2,24,0.07692307692307693,0.12631578947368421,1.834669
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,161,17,1,16,13,0,13,0.058823529411764705,0.08421052631578947,0.0,0.06842105263157895,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,4.341074370203762,26,1,25,0.038461538461538464,0.13157894736842105,3.9123953858809135,29,4,25,0.13793103448275862,0.13157894736842105,4.297348990115575,26,1,25,0.038461538461538464,0.13157894736842105,4.297348990115575,26,1,25,0.038461538461538464,0.13157894736842105,4.462863795823605,9,0,9,0.0,0.04736842105263158,4.11683826904163,12,2,10,0.16666666666666666,0.05263157894736842,4.341074370203762,26,1,25,0.038461538461538464,0.13157894736842105,4.341074370203762,26,1,25,0.038461538461538464,0.13157894736842105,1.864749
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,162,23,1,22,15,0,15,0.043478260869565216,0.11578947368421053,0.0,0.07894736842105263,25,2,23,17,0,17,0.08,0.12105263157894737,0.0,0.08947368421052632,4.077391850100693,29,2,27,0.06896551724137931,0.14210526315789473,4.051925090836031,30,3,27,0.1,0.14210526315789473,4.134195919400145,28,2,26,0.07142857142857142,0.1368421052631579,3.99898939235204,30,3,27,0.1,0.14210526315789473,4.677333743890502,9,0,9,0.0,0.04736842105263158,4.254940315687943,10,1,9,0.1,0.04736842105263158,4.188921383058952,28,2,26,0.07142857142857142,0.1368421052631579,4.051925090836031,30,3,27,0.1,0.14210526315789473,1.676843
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,163,18,2,16,15,0,15,0.1111111111111111,0.08421052631578947,0.0,0.07894736842105263,22,3,19,15,0,15,0.13636363636363635,0.1,0.0,0.07894736842105263,4.134254864792595,25,3,22,0.12,0.11578947368421053,3.939088360660152,28,4,24,0.14285714285714285,0.12631578947368421,4.116219897809507,25,3,22,0.12,0.11578947368421053,3.9219047735685666,28,4,24,0.14285714285714285,0.12631578947368421,4.321642589267129,15,1,14,0.06666666666666667,0.07368421052631578,4.0551391864088675,18,3,15,0.16666666666666666,0.07894736842105263,4.209920550041648,23,2,21,0.08695652173913043,0.11052631578947368,3.939088360660152,28,4,24,0.14285714285714285,0.12631578947368421,1.727712
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,164,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,21,1,20,17,0,17,0.047619047619047616,0.10526315789473684,0.0,0.08947368421052632,4.197791940854201,23,1,22,0.043478260869565216,0.11578947368421053,3.9601771782262443,24,2,22,0.08333333333333333,0.11578947368421053,4.1500192607850614,22,1,21,0.045454545454545456,0.11052631578947368,4.1500192607850614,22,1,21,0.045454545454545456,0.11052631578947368,4.215199733294964,17,1,16,0.058823529411764705,0.08421052631578947,4.215199733294964,17,1,16,0.058823529411764705,0.08421052631578947,4.3084284499395,21,0,21,0.0,0.11052631578947368,4.197791940854201,23,1,22,0.043478260869565216,0.11578947368421053,1.956838
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,165,18,0,18,15,0,15,0.0,0.09473684210526316,0.0,0.07894736842105263,23,3,20,17,0,17,0.13043478260869565,0.10526315789473684,0.0,0.08947368421052632,4.157249273242003,25,0,25,0.0,0.13157894736842105,3.9597702655183578,28,3,25,0.10714285714285714,0.13157894736842105,4.13470416548955,25,0,25,0.0,0.13157894736842105,3.938296102810417,28,3,25,0.10714285714285714,0.13157894736842105,4.4252403138248875,12,0,12,0.0,0.06315789473684211,4.0718771606485324,15,0,15,0.0,0.07894736842105263,4.157249273242003,25,0,25,0.0,0.13157894736842105,3.9597702655183578,28,3,25,0.10714285714285714,0.13157894736842105,1.735766
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,166,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,20,1,19,18,0,18,0.05,0.1,0.0,0.09473684210526316,4.329158045977544,22,1,21,0.045454545454545456,0.11052631578947368,3.987932760419054,23,2,21,0.08695652173913043,0.11052631578947368,4.280980001867996,22,1,21,0.045454545454545456,0.11052631578947368,4.280980001867996,22,1,21,0.045454545454545456,0.11052631578947368,4.489566663082132,9,0,9,0.0,0.04736842105263158,4.1625319610785665,14,3,11,0.21428571428571427,0.05789473684210526,4.329158045977544,22,1,21,0.045454545454545456,0.11052631578947368,4.329158045977544,22,1,21,0.045454545454545456,0.11052631578947368,1.739241
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,167,19,1,18,17,0,17,0.05263157894736842,0.09473684210526316,0.0,0.08947368421052632,20,1,19,17,0,17,0.05,0.1,0.0,0.08947368421052632,4.138562536835824,23,1,22,0.043478260869565216,0.11578947368421053,4.138562536835824,23,1,22,0.043478260869565216,0.11578947368421053,4.155223720863299,22,1,21,0.045454545454545456,0.11052631578947368,4.117495466539112,23,1,22,0.043478260869565216,0.11578947368421053,4.22110539740793,17,1,16,0.058823529411764705,0.08421052631578947,4.135870877883425,18,1,17,0.05555555555555555,0.08947368421052632,4.17648382690042,22,1,21,0.045454545454545456,0.11052631578947368,4.138562536835824,23,1,22,0.043478260869565216,0.11578947368421053,1.808051
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,168,18,2,16,14,0,14,0.1111111111111111,0.08421052631578947,0.0,0.07368421052631578,24,6,18,14,0,14,0.25,0.09473684210526316,0.0,0.07368421052631578,4.303504484741274,23,4,19,0.17391304347826086,0.1,3.9166497649879033,28,8,20,0.2857142857142857,0.10526315789473684,4.269181819719489,23,4,19,0.17391304347826086,0.1,4.00324377545884,26,6,20,0.23076923076923078,0.10526315789473684,4.291434906075796,13,2,11,0.15384615384615385,0.05789473684210526,4.139717205261981,14,2,12,0.14285714285714285,0.06315789473684211,4.303504484741274,23,4,19,0.17391304347826086,0.1,4.035428395582292,26,6,20,0.23076923076923078,0.10526315789473684,1.702056
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,169,29,2,27,17,0,17,0.06896551724137931,0.14210526315789473,0.0,0.08947368421052632,36,9,27,19,0,19,0.25,0.14210526315789473,0.0,0.1,4.117864261244908,33,3,30,0.09090909090909091,0.15789473684210525,3.8657229769005785,39,9,30,0.23076923076923078,0.15789473684210525,4.075681005472283,33,3,30,0.09090909090909091,0.15789473684210525,3.9006955509396795,37,7,30,0.1891891891891892,0.15789473684210525,4.30244577598696,14,0,14,0.0,0.07368421052631578,3.9930533512762443,21,3,18,0.14285714285714285,0.09473684210526316,4.238447459881507,31,2,29,0.06451612903225806,0.15263157894736842,3.941067709088342,37,7,30,0.1891891891891892,0.15789473684210525,1.671125
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,170,22,1,21,18,0,18,0.045454545454545456,0.11052631578947368,0.0,0.09473684210526316,23,1,22,19,0,19,0.043478260869565216,0.11578947368421053,0.0,0.1,4.185463208102983,26,1,25,0.038461538461538464,0.13157894736842105,3.9311160712271644,28,2,26,0.07142857142857142,0.1368421052631579,4.139174494265638,25,1,24,0.04,0.12631578947368421,4.012686415438452,26,1,25,0.038461538461538464,0.13157894736842105,4.333686894771277,10,1,9,0.1,0.04736842105263158,4.088130354575788,16,2,14,0.125,0.07368421052631578,4.244530290570196,25,1,24,0.04,0.12631578947368421,4.185463208102983,26,1,25,0.038461538461538464,0.13157894736842105,1.99996
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,171,23,2,21,16,0,16,0.08695652173913043,0.11052631578947368,0.0,0.08421052631578947,27,3,24,18,1,17,0.1111111111111111,0.12631578947368421,0.05555555555555555,0.08947368421052632,4.531886113674383,26,2,24,0.07692307692307693,0.12631578947368421,4.0483405575761,28,3,25,0.10714285714285714,0.13157894736842105,4.518512109321147,26,2,24,0.07692307692307693,0.12631578947368421,4.036393539737977,28,3,25,0.10714285714285714,0.13157894736842105,4.256179144816935,14,0,14,0.0,0.07368421052631578,4.076311983944779,18,1,17,0.05555555555555555,0.08947368421052632,4.531886113674383,26,2,24,0.07692307692307693,0.12631578947368421,4.0483405575761,28,3,25,0.10714285714285714,0.13157894736842105,1.805955
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,172,24,1,23,16,0,16,0.041666666666666664,0.12105263157894737,0.0,0.08421052631578947,25,2,23,17,0,17,0.08,0.12105263157894737,0.0,0.08947368421052632,4.273491850289695,25,1,24,0.04,0.12631578947368421,3.9612873671060385,26,2,24,0.07692307692307693,0.12631578947368421,4.227951381326659,25,1,24,0.04,0.12631578947368421,4.227951381326659,25,1,24,0.04,0.12631578947368421,4.2512704426281065,19,2,17,0.10526315789473684,0.08947368421052632,4.02620475218264,21,3,18,0.14285714285714285,0.09473684210526316,4.273491850289695,25,1,24,0.04,0.12631578947368421,4.273491850289695,25,1,24,0.04,0.12631578947368421,1.632722
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,173,20,0,20,16,0,16,0.0,0.10526315789473684,0.0,0.08421052631578947,21,0,21,18,0,18,0.0,0.11052631578947368,0.0,0.09473684210526316,4.109141407435844,28,1,27,0.03571428571428571,0.14210526315789473,3.9650119429505084,29,1,28,0.034482758620689655,0.14736842105263157,4.142152227091521,27,1,26,0.037037037037037035,0.1368421052631579,3.9185682624284093,29,1,28,0.034482758620689655,0.14736842105263157,4.325326768002223,14,0,14,0.0,0.07368421052631578,4.088958093987145,18,0,18,0.0,0.09473684210526316,4.191245870949525,27,1,26,0.037037037037037035,0.1368421052631579,3.9650119429505084,29,1,28,0.034482758620689655,0.14736842105263157,1.775631
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,174,23,1,22,17,0,17,0.043478260869565216,0.11578947368421053,0.0,0.08947368421052632,23,1,22,17,0,17,0.043478260869565216,0.11578947368421053,0.0,0.08947368421052632,4.1531564489169845,28,1,27,0.03571428571428571,0.14210526315789473,4.1531564489169845,28,1,27,0.03571428571428571,0.14210526315789473,4.116104631772484,28,1,27,0.03571428571428571,0.14210526315789473,4.116104631772484,28,1,27,0.03571428571428571,0.14210526315789473,4.451218372473392,11,0,11,0.0,0.05789473684210526,4.118564572862926,14,1,13,0.07142857142857142,0.06842105263157895,4.2256986718174145,27,1,26,0.037037037037037035,0.1368421052631579,4.1531564489169845,28,1,27,0.03571428571428571,0.14210526315789473,1.833815
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,175,14,0,14,12,0,12,0.0,0.07368421052631578,0.0,0.06315789473684211,21,3,18,12,0,12,0.14285714285714285,0.09473684210526316,0.0,0.06315789473684211,4.183264752544941,22,2,20,0.09090909090909091,0.10526315789473684,3.9575918605536144,26,5,21,0.19230769230769232,0.11052631578947368,4.1579928170678535,22,2,20,0.09090909090909091,0.10526315789473684,4.071631984495127,24,3,21,0.125,0.11052631578947368,4.321048157300068,11,0,11,0.0,0.05789473684210526,4.161793253915673,13,1,12,0.07692307692307693,0.06315789473684211,4.375092286701704,20,0,20,0.0,0.10526315789473684,3.9575918605536144,26,5,21,0.19230769230769232,0.11052631578947368,1.844915
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,176,16,2,14,13,0,13,0.125,0.07368421052631578,0.0,0.06842105263157895,17,2,15,14,1,13,0.11764705882352941,0.07894736842105263,0.07142857142857142,0.06842105263157895,4.309065904993334,19,2,17,0.10526315789473684,0.08947368421052632,4.309065904993334,19,2,17,0.10526315789473684,0.08947368421052632,4.283770329167224,19,2,17,0.10526315789473684,0.08947368421052632,4.283770329167224,19,2,17,0.10526315789473684,0.08947368421052632,4.945387938461117,6,0,6,0.0,0.031578947368421054,4.2751368641637395,8,1,7,0.125,0.03684210526315789,4.309065904993334,19,2,17,0.10526315789473684,0.08947368421052632,4.309065904993334,19,2,17,0.10526315789473684,0.08947368421052632,1.929684
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,177,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,26,2,24,17,0,17,0.07692307692307693,0.12631578947368421,0.0,0.08947368421052632,4.188324417027484,29,3,26,0.10344827586206896,0.1368421052631579,3.980621832597648,30,3,27,0.1,0.14210526315789473,4.147084580330041,29,3,26,0.10344827586206896,0.1368421052631579,3.9414271146184916,30,3,27,0.1,0.14210526315789473,4.388311188261592,11,1,10,0.09090909090909091,0.05263157894736842,4.095955319068922,14,2,12,0.14285714285714285,0.06315789473684211,4.188324417027484,29,3,26,0.10344827586206896,0.1368421052631579,3.980621832597648,30,3,27,0.1,0.14210526315789473,1.829034
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,178,19,0,19,12,0,12,0.0,0.1,0.0,0.06315789473684211,19,0,19,15,0,15,0.0,0.1,0.0,0.07894736842105263,4.26542359316345,21,0,21,0.0,0.11052631578947368,4.102358828760007,22,0,22,0.0,0.11578947368421053,4.232364559168102,21,0,21,0.0,0.11052631578947368,4.0705636231915685,22,0,22,0.0,0.11578947368421053,4.471599432302861,5,0,5,0.0,0.02631578947368421,4.283229468217048,8,0,8,0.0,0.042105263157894736,4.454853485121564,20,0,20,0.0,0.10526315789473684,4.102358828760007,22,0,22,0.0,0.11578947368421053,1.652047
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,179,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,4.509594865772752,23,1,22,0.043478260869565216,0.11578947368421053,4.0050440392252336,24,2,22,0.08333333333333333,0.11578947368421053,4.458550780628624,23,1,22,0.043478260869565216,0.11578947368421053,3.959710962745166,24,2,22,0.08333333333333333,0.11578947368421053,4.255464300984185,13,1,12,0.07692307692307693,0.06315789473684211,4.084751401129041,15,1,14,0.06666666666666667,0.07368421052631578,4.509594865772752,23,1,22,0.043478260869565216,0.11578947368421053,4.509594865772752,23,1,22,0.043478260869565216,0.11578947368421053,1.705389
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,180,22,1,21,20,0,20,0.045454545454545456,0.11052631578947368,0.0,0.10526315789473684,26,3,23,20,0,20,0.11538461538461539,0.12105263157894737,0.0,0.10526315789473684,4.119866706262834,28,1,27,0.03571428571428571,0.14210526315789473,3.9536343884581853,30,3,27,0.1,0.14210526315789473,4.099824262870896,27,1,26,0.037037037037037035,0.1368421052631579,3.9015138339554136,30,3,27,0.1,0.14210526315789473,4.3201937047024614,13,1,12,0.07692307692307693,0.06315789473684211,4.128715915142849,14,1,13,0.07142857142857142,0.06842105263157895,4.268161349563496,26,0,26,0.0,0.1368421052631579,4.062468457938663,29,2,27,0.06896551724137931,0.14210526315789473,1.927938
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,181,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,4.287547802458797,21,1,20,0.047619047619047616,0.10526315789473684,4.287547802458797,21,1,20,0.047619047619047616,0.10526315789473684,4.2408308526176715,21,1,20,0.047619047619047616,0.10526315789473684,4.2408308526176715,21,1,20,0.047619047619047616,0.10526315789473684,4.385850317938009,8,1,7,0.125,0.03684210526315789,4.385850317938009,8,1,7,0.125,0.03684210526315789,4.287547802458797,21,1,20,0.047619047619047616,0.10526315789473684,4.287547802458797,21,1,20,0.047619047619047616,0.10526315789473684,1.684177
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,182,23,2,21,16,1,15,0.08695652173913043,0.11052631578947368,0.0625,0.07894736842105263,25,4,21,18,1,17,0.16,0.11052631578947368,0.05555555555555555,0.08947368421052632,4.352845567977115,26,2,24,0.07692307692307693,0.12631578947368421,3.9464753423931787,29,4,25,0.13793103448275862,0.13157894736842105,4.333562361552717,26,2,24,0.07692307692307693,0.12631578947368421,3.928992365455972,29,4,25,0.13793103448275862,0.13157894736842105,4.3455932837486015,12,1,11,0.08333333333333333,0.05789473684210526,4.104587702672118,13,1,12,0.07692307692307693,0.06315789473684211,4.352845567977115,26,2,24,0.07692307692307693,0.12631578947368421,4.0335804315310115,28,4,24,0.14285714285714285,0.12631578947368421,1.825979
